question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q002,A,Jobs,9,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,10,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,11,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,12,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,13,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,14,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,15,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,16,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,17,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,18,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q002,A,Jobs,19,accountant,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,0,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,1,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,2,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,3,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,4,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,5,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,6,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,7,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,8,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,9,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,10,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,11,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,12,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,13,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,14,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,15,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,16,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,17,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,18,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q003,B,Fruits,19,blueberry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,0,berry,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,1,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,2,bicycle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,3,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,4,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,5,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,6,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,7,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,8,basketball,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,9,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,10,red light,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,11,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,12,bottle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,13,bottle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,14,bicycle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,15,baseball bat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,16,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,17,red light,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,18,banana,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q004,B,Things that are red,19,berried fruit,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,0,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,1,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,2,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,3,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,4,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,5,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,6,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,7,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,8,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,9,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,10,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,11,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,12,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,13,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,14,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,15,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,16,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,17,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,18,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q005,C,Countries,19,canada,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,0,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,1,checkers,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,2,checkers,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,3,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,4,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,5,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,6,checkers,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,7,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,8,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,9,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,10,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,11,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,12,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,13,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,14,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,15,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,16,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,17,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,18,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q006,C,Board games,19,chess,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,0,drum set,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,1,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,2,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,3,drum set,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,4,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,5,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,6,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,7,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,8,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,9,drum set,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,10,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,11,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,12,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,13,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,14,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,15,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,16,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,17,drum set,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,18,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,19,drum,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,0,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,1,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,2,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,3,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,4,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,5,soap dispenser,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,6,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,7,soap dish,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,8,soap,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,9,soap dispenser,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,10,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,11,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,12,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,13,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,14,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,15,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,16,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,17,dishcloth,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,18,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,19,toothbrush,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,0,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,1,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,2,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,3,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,4,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,5,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,6,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,7,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,8,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,9,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,10,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,11,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,12,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,13,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,14,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,15,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,16,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,17,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,18,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,19,tennis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,0,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,1,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,2,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,3,eekommen,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,4,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,5,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,6,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,7,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,8,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,9,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,10,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,11,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,12,easter.sendStatusSuccessfullySent();,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,13,election Day,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,14,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,15,eagged to please,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,16,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,17,eagle-eyed,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,18,european vengeance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,19,eclipse,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,0,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,1,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,2,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,3,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,4,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,5,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,6,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,7,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,8,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,9,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,10,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,11,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,12,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,13,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,14,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,15,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,16,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,17,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,18,flounder,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,19,goldfish,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,0,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,1,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,2,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,3,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,4,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,5,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,6,folders,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,7,folders,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,8,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,9,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,10,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,11,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p1
