question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q004,B,Things that are red,6,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,7,berry,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,8,blossom,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,9,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,10,blood,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,11,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,12,bush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,13,blood-red rose,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,14,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,15,basketball,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,16,red light,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,17,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,18,brick,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q004,B,Things that are red,19,banana,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,0,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,1,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,2,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,3,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,4,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,5,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,6,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,7,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,8,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,9,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,10,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,11,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,12,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,13,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,14,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,15,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,16,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,17,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,18,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q005,C,Countries,19,canada,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,0,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,1,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,2,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,3,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,4,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,5,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,6,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,7,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,8,checkers,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,9,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,10,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,11,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,12,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,13,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,14,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,15,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,16,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,17,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,18,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q006,C,Board games,19,chess,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,0,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,1,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,2,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,3,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,4,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,5,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,6,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,7,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,8,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,9,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,10,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,11,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,12,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,13,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,14,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,15,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,16,drum set,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,17,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,18,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q007,D,Musical instruments,19,drum,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,0,soap dispenser,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,1,dental floss,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,2,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,3,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,4,soap dish,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,5,detergent,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,6,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,7,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,8,soap dispenser,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,9,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,10,dishsoap,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,11,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,12,soap dispenser,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,13,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,14,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,15,deodorant,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,16,dental brush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,17,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,18,toothbrush,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q008,D,Things in a bathroom,19,soap,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,0,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,1,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,2,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,3,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,4,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,5,volleyball,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,6,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,7,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,8,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,9,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,10,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,11,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,12,volleyball,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,13,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,14,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,15,volleyball,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,16,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,17,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,18,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q009,E,Sports,19,tennis,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,0,elder scrollsonline,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,1,earth warriors,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,2,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,3,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,4,earth boys,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,5,eagle-eyed,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,6,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,7,e.Preference,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,8,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,9,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,10,eighth embarrassment,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,11,eclipse,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,12,everything ever,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,13,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,14,easy rider,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,15,election Day,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,16,e validationResult,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,17,earth girls,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,18,eureka bénéficie,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q010,E,Movie titles,19,every man loves sandy,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,0,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,1,goldfish,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,2,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,3,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,4,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,5,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,6,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,7,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,8,goldfish,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,9,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,10,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,11,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,12,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,13,goldfish,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,14,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,15,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,16,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,17,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,18,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q011,F,Fish,19,flounder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,0,folders,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,1,flashlight,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,2,folders,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,3,folders,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,4,folder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,5,flashlight,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,6,flashlight,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,7,folder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,8,folder,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,9,flashlight,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,10,folders,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
Q012,F,Things in a backpack,11,flashlight,qwen2.5:7b,qwen25_7b,1.5,40,crossmodel_qwen_T1.5_p1
