source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,8,airline pilot,airline pilot,1,0,1,Q002::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,9,artist assistant,artist assistant,1,0,1,Q002::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,10,artist assistant,artist assistant,1,0,1,Q002::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,11,aircraft assembler,aircraft assembler,1,0,1,Q002::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,12,architect assistant,architect assistant,0,0,0,Q002::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,13,actor,actor,1,1,0,Q002::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,14,accountant,accountant,1,1,0,Q002::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,15,actor,actor,1,0,1,Q002::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,16,apothecary assistant,apothecary assistant,1,0,1,Q002::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,17,"actor
assistant
architect
artist
accountant",actor assistant architect artist accountant,1,0,1,Q002::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,18,artist,artist,1,0,1,Q002::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q002,A,Jobs,19,accountant,accountant,1,1,0,Q002::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,0,blueberry,blueberry,1,0,1,Q003::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,1,blueberry,blueberry,1,0,1,Q003::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,2,blueberry,blueberry,1,1,0,Q003::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,3,blueberry,blueberry,1,1,0,Q003::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,4,blueberry,blueberry,1,0,1,Q003::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,5,blueberry,blueberry,1,0,1,Q003::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,6,blueberry,blueberry,1,0,1,Q003::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,7,blueberry,blueberry,1,0,1,Q003::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,8,blueberry,blueberry,1,0,1,Q003::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,9,blueberry,blueberry,1,0,1,Q003::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,10,blueberry,blueberry,1,0,1,Q003::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,11,blueberry,blueberry,1,0,1,Q003::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,12,blueberry,blueberry,1,1,0,Q003::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,13,blueberry,blueberry,1,0,1,Q003::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,14,blueberry,blueberry,1,0,1,Q003::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,15,blueberry,blueberry,1,1,0,Q003::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,16,blueberry,blueberry,1,1,0,Q003::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,17,blueberry,blueberry,1,1,0,Q003::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,18,blueberry,blueberry,1,0,1,Q003::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q003,B,Fruits,19,blueberry,blueberry,1,0,1,Q003::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,0,brick,brick,1,0,1,Q004::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,1,"brick

Here's an explanation if needed: A brick is a building",brick here's an explanation if needed: a brick is a building,1,0,1,Q004::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,2,brick,brick,1,1,0,Q004::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,3,brick,brick,1,1,0,Q004::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,4,brick,brick,1,0,1,Q004::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,5,firetruck,firetruck,1,0,1,Q004::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,6,firetruck,firetruck,1,0,1,Q004::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,7,brick,brick,1,0,1,Q004::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,8,brick,brick,1,0,1,Q004::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,9,brick,brick,1,0,1,Q004::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,10,brick,brick,1,0,1,Q004::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,11,brick,brick,1,0,1,Q004::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,12,brick,brick,1,0,1,Q004::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,13,brick,brick,1,1,0,Q004::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,14,brick,brick,1,1,0,Q004::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,15,brick,brick,1,1,0,Q004::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,16,brick,brick,1,0,1,Q004::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,17,brick,brick,1,0,1,Q004::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,18,brick,brick,1,0,1,Q004::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q004,B,Things that are red,19,brick,brick,1,0,1,Q004::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,0,canada,canada,1,1,0,Q005::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,1,canada,canada,1,1,0,Q005::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,2,canada,canada,1,0,1,Q005::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,3,canada,canada,1,1,0,Q005::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,4,canada,canada,1,1,0,Q005::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,5,canada,canada,1,1,0,Q005::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,6,canada,canada,1,1,0,Q005::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,7,canada,canada,1,1,0,Q005::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,8,canada,canada,1,1,0,Q005::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,9,canada,canada,1,1,0,Q005::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,10,canada,canada,1,1,0,Q005::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,11,canada,canada,1,1,0,Q005::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,12,canada,canada,1,1,0,Q005::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,13,canada,canada,1,1,0,Q005::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,14,canada,canada,1,1,0,Q005::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,15,canada,canada,1,1,0,Q005::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,16,canada,canada,1,1,0,Q005::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,17,canada,canada,1,1,0,Q005::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,18,canada,canada,1,1,0,Q005::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q005,C,Countries,19,canada,canada,1,1,0,Q005::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,0,cluedo,cluedo,1,0,1,Q006::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,1,cluedo,cluedo,1,0,1,Q006::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,2,chinese checkers,chinese checkers,0,0,0,Q006::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,3,cluedo,cluedo,1,0,1,Q006::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,4,cluedo,cluedo,1,0,1,Q006::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,5,cluedo,cluedo,1,0,1,Q006::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,6,cluemastercarom,cluemastercarom,0,0,0,Q006::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,7,cluedo,cluedo,1,0,1,Q006::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,8,cluedo,cluedo,1,0,1,Q006::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,9,cluedo,cluedo,1,0,1,Q006::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,10,cluedo,cluedo,1,0,1,Q006::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,11,cluedo,cluedo,1,0,1,Q006::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,12,cluedo,cluedo,1,0,1,Q006::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,13,cluedo,cluedo,1,0,1,Q006::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,14,cluedo,cluedo,1,0,1,Q006::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,15,cluedo,cluedo,1,0,1,Q006::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,16,cluedo,cluedo,1,0,1,Q006::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,17,cluedo,cluedo,1,0,1,Q006::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,18,cluedo,cluedo,1,0,1,Q006::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q006,C,Board games,19,cluedo,cluedo,1,0,1,Q006::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,0,drumset,drumset,0,0,0,Q007::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,1,didgeridoo,didgeridoo,1,0,1,Q007::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,2,drumset,drumset,0,0,0,Q007::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,3,didgeridoo,didgeridoo,1,0,1,Q007::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,4,drumset,drumset,0,0,0,Q007::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,5,didgeridoo,didgeridoo,1,0,1,Q007::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,6,didgeridoo,didgeridoo,1,0,1,Q007::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,7,didgeridoo,didgeridoo,1,0,1,Q007::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,8,didgeridoo,didgeridoo,1,0,1,Q007::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,9,didgeridoo,didgeridoo,1,0,1,Q007::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,10,didgeridoo,didgeridoo,1,0,1,Q007::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,11,didgeridoo,didgeridoo,1,0,1,Q007::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,12,didgeridoo,didgeridoo,1,0,1,Q007::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,13,didgeridoo,didgeridoo,1,0,1,Q007::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,14,drumset,drumset,0,0,0,Q007::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,15,didgeridoo,didgeridoo,1,0,1,Q007::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,16,didgeridoo,didgeridoo,1,0,1,Q007::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,17,didgeridoo,didgeridoo,1,0,1,Q007::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,18,didgeridoo,didgeridoo,1,0,1,Q007::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q007,D,Musical instruments,19,didgeridoo,didgeridoo,1,0,1,Q007::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,0,toothbrush_dentifrice,toothbrush_dentifrice,0,0,0,Q008::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,1,hairdryer,hairdryer,1,0,1,Q008::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,2,toothbrush_dock,toothbrush_dock,0,0,0,Q008::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,3,dish rack,dish rack,0,0,0,Q008::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,4,toothbrush,toothbrush,0,0,0,Q008::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,5,shower curtain rod,shower curtain rod,0,0,0,Q008::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,6,dish rack,dish rack,0,0,0,Q008::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,7,dish rack,dish rack,0,0,0,Q008::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,8,deodorant,deodorant,1,0,1,Q008::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,9,toothpaste dispenser,toothpaste dispenser,0,0,0,Q008::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,10,dish rack,dish rack,0,0,0,Q008::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,11,dish rack,dish rack,0,0,0,Q008::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,12,dish rack,dish rack,0,0,0,Q008::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,13,toothpaste dispenser,toothpaste dispenser,0,0,0,Q008::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,14,dental floss,dental floss,1,0,1,Q008::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,15,dentifrice,dentifrice,1,0,1,Q008::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,16,dispenser,dispenser,1,0,1,Q008::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,17,dish rack,dish rack,0,0,0,Q008::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,18,dish rack,dish rack,0,0,0,Q008::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q008,D,Things in a bathroom,19,dish rack,dish rack,0,0,0,Q008::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,0,extreme skiing,extreme skiing,1,0,1,Q009::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,1,extreme enduro,extreme enduro,1,0,1,Q009::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,2,extreme skiing,extreme skiing,1,0,1,Q009::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,3,european-handball,european-handball,0,0,0,Q009::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,4,extreme skiing,extreme skiing,1,0,1,Q009::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,5,equestrian-eventing,equestrian-eventing,1,0,1,Q009::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,6,extreme skiing,extreme skiing,1,0,1,Q009::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,7,extreme endurance racing,extreme endurance racing,1,0,1,Q009::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,8,extreme skiing,extreme skiing,1,0,1,Q009::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,9,extreme skiing,extreme skiing,1,0,1,Q009::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,10,extreme skiing,extreme skiing,1,0,1,Q009::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,11,extreme skiing,extreme skiing,1,0,1,Q009::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,12,extreme skiing,extreme skiing,1,0,1,Q009::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,13,european-handball,european-handball,0,0,0,Q009::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,14,extreme skiing,extreme skiing,1,0,1,Q009::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,15,extreme skiing,extreme skiing,1,0,1,Q009::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,16,extreme skiing,extreme skiing,1,0,1,Q009::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,17,extreme skiing,extreme skiing,1,0,1,Q009::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,18,extreme-skiing,extreme-skiing,1,0,1,Q009::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q009,E,Sports,19,extreme-ebiking,extreme-ebiking,0,0,0,Q009::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,0,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,1,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,2,ember dawn,ember dawn,0,0,0,Q010::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,3,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,4,easy rider,easy rider,1,0,1,Q010::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,5,easter bunny killings,easter bunny killings,0,0,0,Q010::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,6,emperor's new groove,emperor's new groove,1,0,1,Q010::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,7,everest (the movie),everest (the movie,0,0,0,Q010::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,8,emperor's new groove,emperor's new groove,1,0,1,Q010::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,9,empire strikes back,empire strikes back,0,0,0,Q010::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,10,easy rider,easy rider,1,0,1,Q010::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,11,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,12,eastern promises,eastern promises,1,0,1,Q010::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,13,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,14,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,15,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,16,"earthquake

By providing just one answer, I am adhering","earthquake by providing just one answer, i am adhering",0,0,0,Q010::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,17,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,18,eastern promises,eastern promises,1,0,1,Q010::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q010,E,Movie titles,19,eternal sunshine of the spotless mind,eternal sunshine of the spotless mind,0,0,0,Q010::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q011,F,Fish,0,flounder,flounder,1,0,1,Q011::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q011,F,Fish,1,flounder,flounder,1,1,0,Q011::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q011,F,Fish,2,flounder,flounder,1,0,1,Q011::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q011,F,Fish,3,flounder,flounder,1,1,0,Q011::3
