question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q007,D,Musical instruments,3,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,4,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,5,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,6,drum set,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,7,drum set,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,8,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,9,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,10,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,11,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,12,drum set,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,13,drum set,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,14,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,15,drum set,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,16,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,17,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,18,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q007,D,Musical instruments,19,drum,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,0,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,1,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,2,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,3,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,4,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,5,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,6,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,7,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,8,dental brush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,9,soap dish,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,10,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,11,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,12,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,13,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,14,drying rack,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,15,soap dispenser,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,16,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,17,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,18,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q008,D,Things in a bathroom,19,toothbrush,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,0,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,1,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,2,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,3,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,4,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,5,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,6,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,7,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,8,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,9,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,10,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,11,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,12,volleyball,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,13,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,14,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,15,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,16,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,17,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,18,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q009,E,Sports,19,tennis,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,0,eclipse,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,1,eclipse,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,2,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,3,easy rider,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,4,eclipse,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,5,everything eve,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,6,einstein,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,7,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,8,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,9,easy rider,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,10,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,11,electricidad,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,12,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,13,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,14,et tu bracket,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,15,eternal sunshine of the spotless mind,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,16,et tu mater,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,17,easter sunrise,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,18,eagle-eyed,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q010,E,Movie titles,19,eektoberfest,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,0,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,1,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,2,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,3,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,4,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,5,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,6,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,7,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,8,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,9,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,10,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,11,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,12,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,13,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,14,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,15,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,16,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,17,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,18,flounder,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q011,F,Fish,19,goldfish,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
Q012,F,Things in a backpack,0,folders,qwen2.5:7b,qwen25_7b_player2,0.8,40,crossmodel_qwen_T0.8_p1
