question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q006,C,Board games,6,checkers,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,7,connect 4,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,8,clue,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,9,connect four,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,10,connect four,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,11,checkers,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,12,checkers,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,13,connect 4,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,14,chutes and ladders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,15,chutes and ladders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,16,connect four,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,17,checkers,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,18,chess,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q006,C,Board games,19,chess,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,0,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,1,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,2,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,3,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,4,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,5,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,6,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,7,drum,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,8,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,9,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,10,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,11,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,12,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,13,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,14,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,15,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,16,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,17,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,18,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q007,D,Musical instruments,19,drums,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,0,dish soap,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,1,toilet,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,2,dry shampoo,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,3,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,4,towel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,5,dish soap,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,6,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,7,dish soap,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,8,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,9,soap,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,10,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,11,detergent,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,12,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,13,disinfectant,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,14,toilet,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,15,dish soap,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,16,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,17,dryer,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,18,toilet,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q008,D,Things in a bathroom,19,detergent,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,0,tennis,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,1,english rugby,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,2,eastern european basketball team,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,3,endurance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,4,english rugby,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,5,english rugby,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,6,energy drink,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,7,european football,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,8,european football league,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,9,european football league,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,10,football,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,11,everton,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,12,extreme sports,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,13,endurance athlete,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,14,elder statesman,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,15,golf,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,16,extreme sports,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,17,european football,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,18,european football,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q009,E,Sports,19,european football,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,0,eastwood,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,1,elderberry,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,2,e.t.,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,3,eternal sunshine of the spotless mind,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,4,easy money,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,5,elderberryburg,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,6,east end,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,7,elderberryburg,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,8,east end,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,9,east end,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,10,east end,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,11,east end,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,12,elder brother,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,13,electric horseman,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,14,everybody wants some,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,15,echo park,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,16,easy rider,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,17,edge of tomorrow,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,18,the english patient,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q010,E,Movie titles,19,elderberryburg,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,0,flatfish,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,1,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,2,flathead,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,3,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,4,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,5,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,6,flathead,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,7,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,8,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,9,flatfish,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,10,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,11,flatfish,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,12,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,13,flathead,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,14,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,15,flatfish,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,16,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,17,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,18,flathead,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q011,F,Fish,19,flounder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,0,file folders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,1,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,2,folders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,3,file folders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,4,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,5,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,6,file folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,7,fountain pen,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,8,folders,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,9,folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,10,french fries,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,11,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,12,file folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,13,folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,14,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,15,file folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,16,folder,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,17,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,18,first aid kit,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q012,F,Things in a backpack,19,file,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,0,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,1,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,2,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,3,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,4,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
Q013,G,U.S. states,5,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p1
